_id,ltable_id,rtable_id
2061,643,195
2062,1051,206
2063,1052,189
2064,791,75
2065,910,201
2066,980,128
2067,620,159
2068,998,11
2069,933,310
2070,990,313
2071,538,166
2072,757,82
2073,596,80
2074,1054,194
2075,927,296
2076,784,42
2077,1003,190
2078,676,232
2079,624,297
2080,680,235
2081,992,205
2082,1052,323
2083,922,168
2084,1016,195
2085,748,276
2086,942,175
2087,1065,216
2088,797,43
2089,898,209
2090,992,188
2091,1011,328
2092,918,148
2093,1012,324
2094,614,295
2095,989,192
2096,618,170
2097,765,126
2098,1026,213
2099,965,135
2100,567,247
2101,1047,201
2102,855,11
2103,992,43
2104,955,145
2105,614,182
2106,998,209
2107,579,67
2108,950,148
2109,997,328
2110,694,135
2111,1028,323
2112,1055,211
2113,1037,324
2114,941,303
2115,992,175
2116,1060,187
2117,964,80
2118,1064,318
2119,695,192
2120,916,147
2121,1036,188
2122,996,321
2123,1040,199
2124,584,67
2125,640,213
2126,953,146
2127,664,219
2128,996,208
2129,637,194
2130,1020,206
2131,930,162
2132,1048,321
2133,1026,323
2134,633,215
2135,1034,316
2136,1054,187
2137,706,231
2138,954,40
2139,617,174
2140,568,215
2141,855,252
2142,986,125
2143,697,6
2144,551,231
2145,767,190
2146,555,224
2147,683,55
2148,1035,218
2149,1054,202
2150,959,130
2151,928,149
2152,602,141
2153,1041,213
2154,1005,192
2155,1026,316
2156,934,324
2157,935,149
2158,973,290
2159,1043,12
2160,817,11
2161,541,1
2162,924,170
2163,928,173
2164,1044,203
2165,644,313
2166,937,305
2167,611,294
2168,631,187
2169,956,312
2170,635,188
2171,925,304
2172,564,166
2173,970,42
2174,952,146
2175,915,262
2176,644,200
2177,648,139
2178,1046,216
2179,914,178
2180,933,150
2181,554,221
2182,719,1
2183,957,240
2184,1024,218
2185,1015,318
2186,1062,189
2187,922,293
2188,611,149
2189,919,180
2190,795,74
2191,1017,206
2192,972,131
2193,1042,201
2194,639,323
2195,1066,195
2196,625,305
2197,1051,317
2198,991,326
2199,1024,191
2200,923,174
2201,1017,191
2202,642,203
2203,852,141
2204,639,208
2205,932,176
2206,1051,129
2207,1021,313
2208,600,192
2209,619,172
2210,1002,316
2211,615,143
2212,1023,198
2213,770,166
2214,933,298
2215,956,157
2216,1038,327
2217,945,148
2218,653,219
2219,966,290
2220,1028,313
2221,534,166
2222,917,294
2223,833,166
2224,675,74
2225,942,203
2226,992,33
2227,913,299
2228,713,1
2229,1046,205
2230,988,157
2231,918,176
2232,685,219
2233,615,158
2234,618,142
2235,999,319
2236,638,197
2237,1021,195
2238,1046,188
2239,695,6
2240,971,125
2241,951,184
2242,699,67
2243,557,33
2244,1001,175
2245,567,293
2246,927,179
2247,931,180
2248,1031,313
2249,609,306
2250,556,223
2251,884,252
2252,1036,209
2253,1049,316
2254,978,137
2255,671,190
2256,929,331
2257,1022,326
2258,692,25
2259,627,146
2260,718,127
2261,618,307
2262,765,32
2263,731,240
2264,953,174
2265,664,55
2266,962,292
2267,1039,191
2268,926,155
2269,929,149
2270,676,127
2271,1034,208
2272,976,136
2273,789,36
2274,1058,202
2275,906,175
2276,1051,323
2277,556,241
2278,1009,208
2279,999,204
2280,720,141
2281,1035,198
2282,939,173
2283,550,51
2284,985,287
2285,821,129
2286,787,17
2287,935,185
2288,924,142
2289,1000,316
2290,982,124
2291,1004,216
2292,716,40
2293,972,130
2294,994,326
2295,939,331
2296,887,49
2297,1018,320
2298,1036,192
2299,948,171
2300,1043,107
2301,952,174
2302,1033,203
2303,994,313
2304,878,175
2305,914,150
2306,1008,197
2307,559,192
2308,715,42
2309,800,209
2310,1003,314
2311,970,129
2312,936,301
2313,1053,314
2314,778,166
2315,942,299
2316,946,150
2317,947,147
2318,677,6
2319,681,67
2320,990,215
2321,629,317
2322,757,232
2323,648,276
2324,979,290
2325,780,273
2326,719,80
2327,605,292
2328,1029,322
2329,576,214
2330,671,71
2331,652,219
2332,945,295
2333,709,262
2334,912,40
2335,988,323
2336,609,146
2337,556,93
2338,1012,206
2339,956,161
2340,547,139
2341,1037,200
2342,941,179
2343,634,327
2344,945,176
2345,1061,194
2346,643,323
2347,629,192
2348,595,80
2349,1040,323
2350,1010,322
2351,945,1
2352,872,107
2353,969,139
2354,954,305
2355,654,107
2356,686,232
2357,637,326
2358,927,6
2359,987,315
2360,950,173
2361,765,49
2362,951,156
2363,989,329
2364,647,135
2365,685,80
2366,1037,315
2367,872,31
2368,963,306
2369,927,151
2370,992,322
2371,920,159
2372,959,262
2373,1016,328
2374,708,6
2375,1025,197
2376,540,318
2377,621,128
2378,987,217
2379,660,225
2380,608,146
2381,540,294
2382,1011,207
2383,613,143
2384,944,180
2385,1060,322
2386,852,240
2387,1041,210
2388,1018,216
2389,994,139
2390,925,180
2391,693,136
2392,622,294
2393,553,82
2394,626,157
2395,973,136
2396,559,33
2397,801,127
2398,674,231
2399,622,145
2400,1020,315
2401,623,184
2402,1030,204
2403,636,322
2404,938,176
2405,801,232
2406,621,295
2407,1063,208
2408,1045,325
2409,623,297
2410,646,272
2411,939,294
2412,616,185
2413,924,146
2414,542,321
2415,1024,192
2416,1066,327
2417,1048,198
2418,605,291
2419,1000,195
2420,991,218
2421,1053,75
2422,976,289
2423,1054,316
2424,1015,192
2425,943,295
2426,800,31
2427,564,40
2428,948,143
2429,696,224
2430,1030,325
2431,710,40
2432,937,154
2433,630,313
2434,1056,320
2435,649,238
2436,985,134
2437,913,161
2438,625,159
2439,933,174
2440,1028,197
2441,750,126
2442,976,135
2443,1038,195
2444,999,208
2445,924,295
2446,946,299
2447,984,74
2448,1062,197
2449,880,43
2450,610,156
2451,611,173
2452,919,252
2453,1013,193
2454,1041,318
2455,981,291
2456,714,174
2457,572,192
2458,988,240
2459,629,273
2460,648,304
2461,1037,293
2462,923,150
2463,649,330
2464,620,180
2465,1028,211
2466,777,157
2467,936,11
2468,990,322
2469,1052,201
2470,1012,318
2471,885,40
2472,1014,324
2473,690,6
2474,927,311
2475,1003,213
2476,997,314
2477,936,154
2478,791,260
2479,941,151
2480,1038,319
2481,942,144
2482,874,330
2483,1027,42
2484,988,214
2485,1050,329
2486,993,200
2487,956,308
2488,614,312
2489,802,312
2490,1026,206
2491,1027,187
2492,642,199
2493,989,316
2494,1012,67
2495,1012,330
2496,615,166
2497,1001,214
2498,999,327
2499,1027,200
2500,1022,188
2501,958,138
2502,917,48
2503,1016,141
2504,1031,201
2505,615,311
2506,543,42
2507,671,225
2508,964,125
2509,1002,200
2510,1064,323
2511,917,161
2512,632,197
2513,673,42
2514,964,140
2515,640,202
2516,1046,326
2517,698,48
2518,627,74
2519,755,1
2520,655,238
2521,686,48
2522,940,149
2523,992,209
2524,542,225
2525,568,192
2526,1025,217
2527,1010,208
2528,930,159
2529,750,260
2530,641,208
2531,1049,211
2532,608,301
2533,997,213
2534,1000,199
2535,1005,330
2536,952,298
2537,915,158
2538,555,135
2539,872,1
2540,673,80
2541,555,74
2542,622,173
2543,1006,204
2544,754,93
2545,1031,197
2546,938,148
2547,668,301
2548,749,214
2549,1006,187
2550,949,308
2551,588,212
2552,971,292
2553,644,326
2554,972,123
2555,683,232
2556,631,214
2557,1016,252
2558,616,149
2559,819,19
2560,925,299
2561,857,141
2562,1066,315
2563,644,213
2564,538,107
2565,645,188
2566,612,161
2567,961,127
2568,564,12
2569,1004,187
2570,696,252
2571,550,235
2572,1008,190
2573,645,205
2574,1053,192
2575,795,240
2576,796,175
2577,783,74
2578,1004,202
2579,607,127
2580,554,137
2581,919,147
2582,636,204
2583,634,187
2584,691,48
2585,1043,199
2586,966,138
2587,658,219
2588,553,55
2589,607,140
2590,809,93
2591,629,324
2592,994,195
2593,540,219
2594,871,267
2595,943,142
2596,601,291
2597,909,42
2598,639,319
2599,932,157
2600,1066,319
2601,643,194
2602,1051,193
2603,1052,190
2604,724,31
2605,980,129
2606,1047,190
2607,748,252
2608,733,48
2609,680,93
2610,933,309
2611,990,318
2612,704,67
2613,1021,203
2614,999,199
2615,652,227
2616,690,42
2617,818,247
2618,927,299
2619,585,192
2620,955,142
2621,1050,314
2622,992,206
2623,865,48
2624,1007,210
2625,633,204
2626,637,325
2627,942,172
2628,992,189
2629,918,149
2630,633,189
2631,944,304
2632,618,171
2633,660,178
2634,1026,210
2635,965,134
2636,1047,200
2637,955,144
2638,922,331
2639,998,214
2640,709,129
2641,931,155
2642,950,149
2643,626,300
2644,920,168
2645,989,328
2646,1055,210
2647,1037,323
2648,941,302
2649,1064,319
2650,1059,315
2651,897,136
2652,627,185
2653,774,214
2654,1036,189
2655,996,322
2656,633,322
2657,580,1
2658,998,304
2659,778,175
2660,640,214
2661,987,1
2662,953,145
2663,792,17
2664,922,330
2665,684,231
2666,902,42
2667,996,209
2668,542,221
2669,798,107
2670,637,193
2671,1020,207
2672,928,124
2673,1048,322
2674,950,294
2675,1034,317
2676,1036,202
2677,1053,196
2678,977,132
2679,617,173
2680,708,80
2681,626,165
2682,1002,213
2683,1054,203
2684,554,199
2685,959,141
2686,602,138
2687,913,182
2688,1005,191
2689,935,148
2690,973,289
2691,702,225
2692,924,171
2693,928,174
2694,1044,212
2695,541,192
2696,852,293
2697,627,276
2698,644,314
2699,937,304
2700,611,297
2701,995,198
2702,635,191
2703,1024,136
2704,1044,187
2705,952,147
2706,1011,33
2707,644,201
2708,810,209
2709,834,203
2710,1001,48
2711,620,312
2712,692,221
2713,914,179
2714,933,149
2715,1030,269
2716,934,182
2717,577,107
2718,540,25
2719,833,1
2720,1015,313
2721,621,162
2722,1004,43
2723,611,148
2724,996,317
2725,1038,187
2726,1017,205
2727,1042,198
2728,691,12
2729,947,182
2730,897,157
2731,1066,192
2732,625,304
2733,1051,316
2734,991,321
2735,829,166
2736,667,55
2737,923,161
2738,1017,190
2739,1041,201
2740,943,162
2741,947,295
2742,966,1
2743,969,291
2744,991,319
2745,847,262
2746,1056,197
2747,829,48
2748,619,175
2749,1002,317
2750,984,288
2751,897,240
2752,1023,193
2753,933,297
2754,956,158
2755,1025,203
2756,1038,188
2757,1038,324
2758,653,218
2759,966,291
2760,1028,314
2761,779,209
2762,917,293
2763,538,42
2764,921,162
2765,922,141
2766,829,107
2767,1061,190
2768,1036,325
2769,1046,194
2770,659,175
2771,662,219
2772,681,6
2773,614,192
2774,618,143
2775,1030,32
2776,999,318
2777,638,202
2778,1021,194
2779,1046,189
2780,695,1
2781,1035,191
2782,977,292
2783,685,107
2784,625,299
2785,927,178
2786,694,219
2787,879,32
2788,609,305
2789,955,301
2790,974,123
2791,1036,210
2792,978,134
2793,1060,216
2794,603,287
2795,997,197
2796,694,74
2797,1022,327
2798,608,247
2799,916,176
2800,664,137
2801,618,304
2802,949,168
2803,953,173
2804,835,48
2805,925,175
2806,582,174
2807,929,148
2808,1034,209
2809,612,293
2810,1058,203
2811,673,175
2812,801,82
2813,674,192
2814,930,310
2815,1009,215
2816,1007,324
2817,607,273
2818,939,172
2819,1014,216
2820,891,215
2821,985,286
2822,971,287
2823,935,184
2824,1008,177
2825,702,157
2826,1030,208
2827,924,143
2828,594,262
2829,1000,317
2830,1049,188
2831,982,125
2832,1063,188
2833,824,11
2834,937,300
2835,994,327
2836,812,214
2837,830,33
2838,597,282
2839,669,137
2840,1018,321
2841,948,180
2842,1007,325
2843,952,175
2844,915,293
2845,1033,202
2846,995,316
2847,1043,33
2848,914,151
2849,1008,198
2850,1003,317
2851,985,218
2852,914,294
2853,1028,203
2854,611,176
2855,1053,313
2856,942,296
2857,1042,42
2858,946,151
2859,1030,211
2860,947,146
2861,678,294
2862,990,212
2863,629,316
2864,596,40
2865,539,44
2866,1014,206
2867,710,215
2868,624,148
2869,1029,321
2870,945,294
2871,619,139
2872,609,145
2873,956,162
2874,1037,199
2875,941,178
2876,634,324
2877,1061,193
2878,1064,187
2879,1023,330
2880,534,67
2881,629,207
2882,921,308
2883,1040,324
2884,1017,293
2885,801,17
2886,969,138
2887,989,215
2888,662,231
2889,595,192
2890,926,312
2891,987,314
2892,950,162
2893,988,17
2894,951,159
2895,954,161
2896,624,310
2897,1037,314
2898,926,331
2899,927,150
2900,1050,318
2901,950,93
2902,699,223
2903,992,323
2904,784,12
2905,1016,329
2906,1025,323
2907,987,216
2908,942,135
2909,608,147
2910,826,214
2911,590,103
2912,1011,206
2913,613,142
2914,940,178
2915,944,181
2916,1060,323
2917,995,327
2918,893,142
2919,641,203
2920,633,200
2921,845,107
2922,655,252
2923,650,107
2924,881,1
2925,925,179
2926,929,176
2927,935,129
2928,622,295
2929,626,154
2930,938,302
2931,647,330
2932,653,267
2933,622,150
2934,750,75
2935,934,306
2936,693,276
2937,662,6
2938,1024,82
2939,635,211
2940,621,294
2941,1063,211
2942,1045,324
2943,623,296
2944,993,189
2945,631,205
2946,1012,207
2947,924,147
2948,1024,193
2949,1066,324
2950,1048,199
2951,787,157
2952,971,136
2953,644,328
2954,976,290
2955,1054,317
2956,668,232
2957,1015,195
2958,943,294
2959,834,17
2960,810,80
2961,553,312
2962,1030,314
2963,629,188
2964,645,232
2965,630,318
2966,1056,321
2967,597,175
2968,857,82
2969,985,133
2970,716,48
2971,625,158
2972,933,173
2973,1009,319
2974,989,206
2975,919,142
2976,705,6
2977,1038,192
2978,937,293
2979,946,296
2980,834,74
2981,966,175
2982,610,157
2983,829,42
2984,611,172
2985,969,125
2986,1013,192
2987,1014,187
2988,1041,317
2989,981,290
2990,730,33
2991,610,12
2992,757,203
2993,761,136
2994,783,135
2995,620,181
2996,624,176
2997,990,323
2998,1052,202
2999,1012,319
3000,695,33
3001,653,71
3002,1014,325
3003,612,142
3004,874,312
3005,927,310
3006,1003,212
3007,680,262
3008,1012,216
3009,936,155
3010,833,175
3011,666,44
3012,922,82
3013,941,150
3014,1038,316
3015,942,145
3016,908,33
3017,955,156
3018,988,215
3019,1022,252
3020,1001,33
3021,918,142
3022,956,309
3023,704,262
3024,1060,12
3025,615,80
3026,618,180
3027,1026,207
3028,1022,82
3029,642,196
3030,989,315
3031,992,1
3032,793,80
3033,615,161
3034,1001,213
3035,999,326
3036,1026,327
3037,1027,203
3038,1022,189
3039,950,142
3040,698,223
3041,591,136
3042,615,310
3043,1025,318
3044,964,126
3045,1002,201
3046,1064,324
3047,873,232
3048,632,198
3049,863,31
3050,964,141
3051,640,203
3052,1046,327
3053,1049,33
3054,1022,212
3055,556,55
3056,974,290
3057,613,162
3058,940,150
3059,798,12
3060,1025,216
3061,930,156
3062,641,215
3063,1049,210
3064,608,302
3065,1009,321
3066,940,293
3067,669,225
3068,617,176
3069,925,151
3070,1047,272
3071,1005,329
3072,952,299
3073,915,161
3074,705,11
3075,998,136
3076,1053,214
3077,703,6
3078,1055,317
3079,599,209
3080,843,12
3081,622,178
3082,1005,218
3083,1055,214
3084,1006,205
3085,1031,196
3086,938,149
3087,777,17
3088,675,247
3089,928,131
3090,801,139
3091,949,307
3092,1006,188
3093,679,238
3094,810,107
3095,683,235
3096,631,209
3097,616,150
3098,925,298
3099,644,214
3100,645,187
3101,612,162
3102,976,262
3103,616,293
3104,809,129
3105,1002,204
3106,917,158
3107,550,232
3108,1008,191
3109,716,192
3110,554,231
3111,987,192
3112,645,204
3113,708,40
3114,829,12
3115,668,99
3116,621,189
3117,1004,203
3118,607,126
3119,627,181
3120,748,135
3121,919,146
3122,761,330
3123,763,276
3124,1043,198
3125,966,139
3126,1063,315
3127,635,325
3128,610,161
3129,629,323
3130,994,192
3131,1053,327
3132,1011,1
3133,1018,202
3134,601,290
3135,957,82
3136,639,318
3137,932,158
3138,643,197
3139,1051,192
3140,1052,191
3141,667,219
3142,980,130
3143,999,166
3144,691,209
3145,710,31
3146,770,192
3147,933,308
3148,936,232
3149,990,319
3150,987,214
3151,975,137
3152,1037,190
3153,690,43
3154,927,298
3155,624,299
3156,1023,189
3157,1050,315
3158,992,207
3159,538,215
3160,922,182
3161,1016,197
3162,942,173
3163,1045,189
3164,1055,197
3165,585,80
3166,713,107
3167,1030,201
3168,988,187
3169,898,175
3170,992,190
3171,1011,330
3172,918,170
3173,825,43
3174,614,293
3175,630,216
3176,944,305
3177,618,168
3178,1026,211
3179,965,133
3180,1047,203
3181,955,147
3182,685,6
3183,614,180
3184,818,157
3185,689,67
3186,998,215
3187,671,55
3188,656,276
3189,694,252
3190,931,154
3191,660,324
3192,846,43
3193,1037,322
3194,941,301
3195,625,293
3196,1025,206
3197,603,306
3198,953,295
3199,916,157
3200,845,209
3201,1036,190
3202,996,323
3203,1058,312
3204,779,175
3205,640,215
3206,953,144
3207,916,12
3208,664,221
3209,902,43
3210,996,210
3211,708,238
3212,637,192
3213,929,143
3214,1048,323
3215,543,232
3216,1034,314
3217,617,172
3218,670,166
3219,986,123
3220,626,162
3221,636,329
3222,792,304
3223,1054,200
3224,959,140
3225,797,33
3226,928,304
3227,602,139
3228,655,135
3229,562,304
3230,1005,190
3231,1009,187
3232,935,151
3233,973,288
3234,639,204
3235,961,312
3236,635,193
3237,928,175
3238,1044,213
3239,644,315
3240,937,311
3241,611,296
3242,995,201
3243,635,190
3244,726,107
3245,857,232
3246,1044,324
3247,952,148
3248,644,202
3249,534,42
3250,648,141
3251,957,157
3252,923,299
3253,914,176
3254,933,148
3255,554,219
3256,776,209
3257,960,286
3258,961,203
3259,544,93
3260,621,161
3261,625,166
3262,611,151
3263,919,182
3264,957,127
3265,540,137
3266,1017,204
3267,1061,216
3268,1042,199
3269,555,136
3270,947,185
3271,895,215
3272,1066,193
3273,625,311
3274,1051,319
3275,991,320
3276,559,12
3277,1017,189
3278,943,173
3279,569,40
3280,1030,205
3281,947,294
3282,969,290
3283,932,178
3284,550,321
3285,1032,188
3286,1056,198
3287,724,107
3288,619,174
3289,1002,314
3290,984,289
3291,1023,192
3292,933,296
3293,1051,93
3294,956,159
3295,723,252
3296,1038,325
3297,1064,192
3298,966,288
3299,1028,315
3300,733,43
3301,609,154
3302,538,43
3303,921,161
3304,704,223
3305,1007,323
3306,799,192
3307,1061,189
3308,1046,195
3309,718,304
3310,918,182
3311,999,313
3312,638,203
3313,1021,193
3314,1040,316
3315,850,43
3316,1031,214
3317,1062,328
3318,907,48
3319,1010,190
3320,931,182
3321,1031,315
3322,609,304
3323,824,252
3324,955,300
3325,1036,211
3326,978,135
3327,580,215
3328,998,322
3329,1060,217
3330,603,286
3331,1022,324
3332,698,6
3333,627,148
3334,686,43
3335,688,48
3336,618,305
3337,1026,216
3338,953,172
3339,778,1
3340,962,290
3341,925,174
3342,929,171
3343,570,175
3344,717,12
3345,720,240
3346,938,331
3347,612,294
3348,541,33
3349,1058,200
3350,599,40
3351,635,202
3352,930,311
3353,623,166
3354,1009,214
3355,1007,327
3356,939,175
3357,912,12
3358,824,240
3359,673,31
3360,640,320
3361,824,157
3362,1026,313
3363,971,286
3364,1034,48
3365,1035,329
3366,1000,318
3367,1063,191
3368,1010,217
3369,716,42
3370,993,207
3371,994,324
3372,921,154
3373,672,192
3374,880,107
3375,995,191
3376,948,181
3377,967,123
3378,952,176
3379,971,124
3380,1033,201
3381,649,240
3382,1057,211
3383,1063,187
3384,914,148
3385,1008,199
3386,605,127
3387,1003,316
3388,995,194
3389,914,295
3390,547,240
3391,611,179
3392,942,297
3393,544,232
3394,1042,43
3395,946,148
3396,947,149
3397,1029,319
3398,990,213
3399,629,315
3400,994,136
3401,636,208
3402,979,292
3403,687,223
3404,830,42
3405,624,149
3406,1029,320
3407,936,17
3408,585,40
3409,724,80
3410,942,11
3411,945,293
3412,908,175
3413,635,329
3414,912,42
3415,951,331
3416,609,144
3417,610,331
3418,1037,198
3419,686,12
3420,634,325
3421,945,182
3422,1061,192
3423,1064,188
3424,1027,48
3425,790,40
3426,988,204
3427,917,312
3428,629,206
3429,789,190
3430,1040,325
3431,597,192
3432,581,107
3433,783,240
3434,567,136
3435,969,137
3436,989,214
3437,686,238
3438,873,293
3439,637,324
3440,987,317
3441,915,296
3442,951,158
3443,954,174
3444,1037,313
3445,1059,193
3446,543,48
3447,927,145
3448,992,324
3449,1016,330
3450,1025,322
3451,595,166
3452,608,148
3453,1011,209
3454,1036,326
3455,940,179
3456,944,182
3457,546,214
3458,1020,129
3459,1045,240
3460,779,31
3461,641,202
3462,751,19
3463,792,74
3464,612,331
3465,1053,205
3466,715,80
3467,637,319
3468,925,178
3469,626,155
3470,717,48
3471,547,11
3472,973,134
3473,575,214
3474,603,137
3475,622,151
3476,1048,42
3477,920,178
3478,934,307
3479,851,74
3480,621,293
3481,1063,210
3482,1045,323
3483,623,299
3484,1030,198
3485,631,204
3486,766,166
3487,545,225
3488,730,175
3489,1004,213
3490,1066,325
3491,1048,200
3492,971,139
3493,991,196
3494,612,143
3495,1015,194
3496,600,215
3497,564,42
3498,692,231
3499,843,209
3500,1030,315
3501,645,215
3502,630,319
3503,1056,322
3504,834,304
3505,985,132
3506,948,312
3507,625,157
3508,933,172
3509,1009,318
3510,863,175
3511,701,192
3512,994,74
3513,832,273
3514,919,156
3515,1038,193
