_id,ltable_id,rtable_id
7965,1023,188
7966,1023,189
7967,1023,190
7968,1023,191
7969,1023,192
7970,1023,193
7971,1023,194
7972,1023,195
7973,1023,196
7974,1023,197
7975,1023,198
7976,1023,199
7977,1023,200
7978,1023,201
7979,1023,202
7980,1023,203
7981,1023,204
7982,1023,205
7983,1023,206
7984,1023,207
7985,1023,208
7986,1023,209
7987,1023,210
7988,1023,211
7989,1023,212
7990,1023,213
7991,1023,214
7992,1023,215
7993,1023,216
7994,1023,217
7995,1023,218
7996,1023,313
7997,1023,314
7998,1023,315
7999,1023,316
8000,1023,317
8001,1023,318
8002,1023,319
8003,1023,320
8004,1023,321
8005,1023,322
8006,1023,323
8007,1023,324
8008,1023,325
8009,1023,326
8010,1023,327
8011,1023,328
8012,1023,329
8013,1023,330
8014,1024,187
8015,1024,188
8016,1024,189
8017,1024,190
8018,1024,191
8019,1024,192
8020,1024,193
8021,1024,194
8022,1024,195
8023,1024,196
8024,1024,197
8025,1024,198
8026,1024,199
8027,1024,200
8028,1024,201
8029,1024,202
8030,1024,203
8031,1024,204
8032,1024,205
8033,1024,206
8034,1024,207
8035,1024,208
8036,1024,209
8037,1024,210
8038,1024,211
8039,1024,212
8040,1024,213
8041,1024,214
8042,1024,215
8043,1024,216
8044,1024,217
8045,1024,218
8046,1024,313
8047,1024,314
8048,1024,315
8049,1024,316
8050,1024,317
8051,1024,318
8052,1024,319
8053,1024,320
8054,1024,321
8055,1024,322
8056,1024,323
8057,1024,324
8058,1024,325
8059,1024,326
8060,1024,327
8061,1024,328
8062,1024,329
8063,1024,330
8064,1025,187
8065,1025,188
8066,1025,189
8067,1025,190
8068,1025,191
8069,1025,192
8070,1025,193
8071,1025,194
8072,1025,195
8073,1025,196
8074,1025,197
8075,1025,198
8076,1025,199
8077,1025,200
8078,1025,201
8079,1025,202
8080,1025,203
8081,1025,204
8082,1025,205
8083,1025,206
8084,1025,207
8085,1025,208
8086,1025,209
8087,1025,210
8088,1025,211
8089,1025,212
8090,1025,213
8091,1025,214
8092,1025,215
8093,1025,216
8094,1025,217
8095,1025,218
8096,1025,313
8097,1025,314
8098,1025,315
8099,1025,316
8100,1025,317
8101,1025,318
8102,1025,319
8103,1025,320
8104,1025,321
8105,1025,322
8106,1025,323
8107,1025,324
8108,1025,325
8109,1025,326
8110,1025,327
8111,1025,328
8112,1025,329
8113,1025,330
8114,1026,187
8115,1026,188
8116,1026,189
8117,1026,190
8118,1026,191
8119,1026,192
8120,1026,193
8121,1026,194
8122,1026,195
8123,1026,196
8124,1026,197
8125,1026,198
8126,1026,199
8127,1026,200
8128,1026,201
8129,1026,202
8130,1026,203
8131,1026,204
8132,1026,205
8133,1026,206
8134,1026,207
8135,1026,208
8136,1026,209
8137,1026,210
8138,1026,211
8139,1026,212
8140,1026,213
8141,1026,214
8142,1026,215
8143,1026,216
8144,1026,217
8145,1026,218
8146,1026,313
8147,1026,314
8148,1026,315
8149,1026,316
8150,1026,317
8151,1026,318
8152,1026,319
8153,1026,320
8154,1026,321
8155,1026,322
8156,1026,323
8157,1026,324
8158,1026,325
8159,1026,326
8160,1026,327
8161,1026,328
8162,1026,329
8163,1026,330
8164,1027,187
8165,1027,188
8166,1027,189
8167,1027,190
8168,1027,191
8169,1027,192
8170,1027,193
8171,1027,194
8172,1027,195
8173,1027,196
8174,1027,197
8175,1027,198
8176,1027,199
8177,1027,200
8178,1027,201
8179,1027,202
8180,1027,203
8181,1027,204
8182,1027,205
8183,1027,206
8184,1027,207
8185,1027,208
8186,1027,209
8187,1027,210
8188,1027,211
8189,1027,212
8190,1027,213
8191,1027,214
8192,1027,215
8193,1027,216
8194,1027,217
8195,1027,218
8196,1027,313
8197,1027,314
8198,1027,315
8199,1027,316
8200,1027,317
8201,1027,318
8202,1027,319
8203,1027,320
8204,1027,321
8205,1027,322
8206,1027,323
8207,1027,324
8208,1027,325
8209,1027,326
8210,1027,327
8211,1027,328
8212,1027,329
8213,1027,330
8214,1028,187
8215,1028,188
8216,1028,189
8217,1028,190
8218,1028,191
8219,1028,192
8220,1028,193
8221,1028,194
8222,1028,195
8223,1028,196
8224,1028,197
8225,1028,198
8226,1028,199
8227,1028,200
8228,1028,201
8229,1028,202
8230,1028,203
8231,1028,204
8232,1028,205
8233,1028,206
8234,1028,207
8235,1028,208
8236,1028,209
8237,1028,210
8238,1028,211
8239,1028,212
8240,1028,213
8241,1028,214
8242,1028,215
8243,1028,216
8244,1028,217
8245,1028,218
8246,1028,313
8247,1028,314
8248,1028,315
8249,1028,316
8250,1028,317
8251,1028,318
8252,1028,319
8253,1028,320
8254,1028,321
8255,1028,322
8256,1028,323
8257,1028,324
8258,1028,325
8259,1028,326
8260,1028,327
8261,1028,328
8262,1028,329
8263,1028,330
8264,1029,187
8265,1029,188
8266,1029,189
8267,1029,190
8268,1029,191
8269,1029,192
8270,1029,193
8271,1029,194
8272,1029,195
8273,1029,196
8274,1029,197
8275,1029,198
8276,1029,199
8277,1029,200
8278,1029,201
8279,1029,202
8280,1029,203
8281,1029,204
8282,1029,205
8283,1029,206
8284,1029,207
8285,1029,208
8286,1029,209
8287,1029,210
8288,1029,211
8289,1029,212
8290,1029,213
8291,1029,214
8292,1029,215
8293,1029,216
8294,1029,217
8295,1029,218
8296,1029,313
8297,1029,314
8298,1029,315
8299,1029,316
8300,1029,317
8301,1029,318
8302,1029,319
8303,1029,320
8304,1029,321
8305,1029,322
8306,1029,323
8307,1029,324
8308,1029,325
8309,1029,326
8310,1029,327
8311,1029,328
8312,1029,329
8313,1029,330
8314,1030,187
8315,1030,188
8316,1030,189
8317,1030,190
8318,1030,191
8319,1030,192
8320,1030,193
8321,1030,194
8322,1030,195
8323,1030,196
8324,1030,197
8325,1030,198
8326,1030,199
8327,1030,200
8328,1030,201
8329,1030,202
8330,1030,203
8331,1030,204
8332,1030,205
8333,1030,206
8334,1030,207
8335,1030,208
8336,1030,209
8337,1030,210
8338,1030,211
8339,1030,212
8340,1030,213
8341,1030,214
8342,1030,215
8343,1030,216
8344,1030,217
8345,1030,218
8346,1030,313
8347,1030,314
8348,1030,315
8349,1030,316
8350,1030,317
8351,1030,318
8352,1030,319
8353,1030,320
8354,1030,321
8355,1030,322
8356,1030,323
8357,1030,324
8358,1030,325
8359,1030,326
8360,1030,327
8361,1030,328
8362,1030,329
8363,1030,330
8364,1031,187
8365,1031,188
8366,1031,189
8367,1031,190
8368,1031,191
8369,1031,192
8370,1031,193
8371,1031,194
8372,1031,195
8373,1031,196
8374,1031,197
8375,1031,198
8376,1031,199
8377,1031,200
8378,1031,201
8379,1031,202
8380,1031,203
8381,1031,204
8382,1031,205
8383,1031,206
8384,1031,207
8385,1031,208
8386,1031,209
8387,1031,210
8388,1031,211
8389,1031,212
8390,1031,213
8391,1031,214
8392,1031,215
8393,1031,216
8394,1031,217
8395,1031,218
8396,1031,313
8397,1031,314
8398,1031,315
8399,1031,316
8400,1031,317
8401,1031,318
8402,1031,319
8403,1031,320
8404,1031,321
8405,1031,322
8406,1031,323
8407,1031,324
8408,1031,325
8409,1031,326
8410,1031,327
8411,1031,328
8412,1031,329
8413,1031,330
8414,1032,187
8415,1032,188
8416,1032,189
8417,1032,190
8418,1032,191
8419,1032,192
8420,1032,193
8421,1032,194
8422,1032,195
8423,1032,196
8424,1032,197
8425,1032,198
8426,1032,199
8427,1032,200
8428,1032,201
8429,1032,202
8430,1032,203
8431,1032,204
8432,1032,205
8433,1032,206
8434,1032,207
8435,1032,208
8436,1032,209
8437,1032,210
8438,1032,211
8439,1032,212
8440,1032,213
8441,1032,214
8442,1032,215
8443,1032,216
8444,1032,217
8445,1032,218
8446,1032,313
8447,1032,314
8448,1032,315
8449,1032,316
8450,1032,317
8451,1032,318
8452,1032,319
8453,1032,320
8454,1032,321
8455,1032,322
8456,1032,323
8457,1032,324
8458,1032,325
8459,1032,326
8460,1032,327
8461,1032,328
8462,1032,329
8463,1032,330
8464,1033,187
8465,1033,188
8466,1033,189
8467,1033,190
8468,1033,191
8469,1033,192
8470,1033,193
8471,1033,194
8472,1033,195
8473,1033,196
8474,1033,197
8475,1033,198
8476,1033,199
8477,1033,200
8478,1033,201
8479,1033,202
8480,1033,203
8481,1033,204
8482,1033,205
8483,1033,206
8484,1033,207
8485,1033,208
8486,1033,209
8487,1033,210
8488,1033,211
8489,1033,212
8490,1033,213
8491,1033,214
8492,1033,215
8493,1033,216
8494,1033,217
8495,1033,218
8496,1033,313
8497,1033,314
8498,1033,315
8499,1033,316
8500,1033,317
8501,1033,318
8502,1033,319
8503,1033,320
8504,1033,321
8505,1033,322
8506,1033,323
8507,1033,324
8508,1033,325
8509,1033,326
8510,1033,327
8511,1033,328
8512,1033,329
8513,1033,330
8514,1034,187
8515,1034,188
8516,1034,189
8517,1034,190
8518,1034,191
8519,1034,192
8520,1034,193
8521,1034,194
8522,1034,195
8523,1034,196
8524,1034,197
8525,1034,198
8526,1034,199
8527,1034,200
8528,1034,201
8529,1034,202
8530,1034,203
8531,1034,204
8532,1034,205
8533,1034,206
8534,1034,207
8535,1034,208
8536,1034,209
8537,1034,210
8538,1034,211
8539,1034,212
8540,1034,213
8541,1034,214
8542,1034,215
8543,1034,216
8544,1034,217
8545,1034,218
8546,1034,313
8547,1034,314
8548,1034,315
8549,1034,316
8550,1034,317
8551,1034,318
8552,1034,319
8553,1034,320
8554,1034,321
8555,1034,322
8556,1034,323
8557,1034,324
8558,1034,325
8559,1034,326
8560,1034,327
8561,1034,328
8562,1034,329
8563,1034,330
8564,1035,187
8565,1035,188
8566,1035,189
8567,1035,190
8568,1035,191
8569,1035,192
8570,1035,193
8571,1035,194
8572,1035,195
8573,1035,196
8574,1035,197
8575,1035,198
8576,1035,199
8577,1035,200
8578,1035,201
8579,1035,202
8580,1035,203
8581,1035,204
8582,1035,205
8583,1035,206
8584,1035,207
8585,1035,208
8586,1035,209
8587,1035,210
8588,1035,211
8589,1035,212
8590,1035,213
8591,1035,214
8592,1035,215
8593,1035,216
8594,1035,217
8595,1035,218
8596,1035,313
8597,1035,314
8598,1035,315
8599,1035,316
8600,1035,317
8601,1035,318
8602,1035,319
8603,1035,320
8604,1035,321
8605,1035,322
8606,1035,323
8607,1035,324
8608,1035,325
8609,1035,326
8610,1035,327
8611,1035,328
8612,1035,329
8613,1035,330
8614,1036,187
8615,1036,188
8616,1036,189
8617,1036,190
8618,1036,191
8619,1036,192
8620,1036,193
8621,1036,194
8622,1036,195
8623,1036,196
8624,1036,197
8625,1036,198
8626,1036,199
8627,1036,200
8628,1036,201
8629,1036,202
8630,1036,203
8631,1036,204
8632,1036,205
8633,1036,206
8634,1036,207
8635,1036,208
8636,1036,209
8637,1036,210
8638,1036,211
8639,1036,212
8640,1036,213
8641,1036,214
8642,1036,215
8643,1036,216
8644,1036,217
8645,1036,218
8646,1036,313
8647,1036,314
8648,1036,315
8649,1036,316
8650,1036,317
8651,1036,318
8652,1036,319
8653,1036,320
8654,1036,321
8655,1036,322
8656,1036,323
8657,1036,324
8658,1036,325
8659,1036,326
8660,1036,327
8661,1036,328
8662,1036,329
8663,1036,330
8664,1037,187
8665,1037,188
8666,1037,189
8667,1037,190
8668,1037,191
8669,1037,192
8670,1037,193
8671,1037,194
8672,1037,195
8673,1037,196
8674,1037,197
8675,1037,198
8676,1037,199
8677,1037,200
8678,1037,201
8679,1037,202
8680,1037,203
8681,1037,204
8682,1037,205
8683,1037,206
8684,1037,207
8685,1037,208
8686,1037,209
8687,1037,210
8688,1037,211
8689,1037,212
8690,1037,213
8691,1037,214
8692,1037,215
8693,1037,216
8694,1037,217
8695,1037,218
8696,1037,313
8697,1037,314
8698,1037,315
8699,1037,316
8700,1037,317
8701,1037,318
8702,1037,319
8703,1037,320
8704,1037,321
8705,1037,322
8706,1037,323
8707,1037,324
8708,1037,325
8709,1037,326
8710,1037,327
8711,1037,328
8712,1037,329
8713,1037,330
8714,1038,187
8715,1038,188
8716,1038,189
8717,1038,190
8718,1038,191
8719,1038,192
8720,1038,193
8721,1038,194
8722,1038,195
8723,1038,196
8724,1038,197
8725,1038,198
8726,1038,199
8727,1038,200
8728,1038,201
8729,1038,202
8730,1038,203
8731,1038,204
8732,1038,205
8733,1038,206
8734,1038,207
8735,1038,208
8736,1038,209
8737,1038,210
8738,1038,211
8739,1038,212
8740,1038,213
8741,1038,214
8742,1038,215
8743,1038,216
8744,1038,217
8745,1038,218
8746,1038,313
8747,1038,314
8748,1038,315
8749,1038,316
8750,1038,317
8751,1038,318
8752,1038,319
8753,1038,320
8754,1038,321
8755,1038,322
8756,1038,323
8757,1038,324
8758,1038,325
8759,1038,326
8760,1038,327
8761,1038,328
8762,1038,329
8763,1038,330
8764,1039,187
8765,1039,188
8766,1039,189
8767,1039,190
8768,1039,191
8769,1039,192
8770,1039,193
8771,1039,194
8772,1039,195
8773,1039,196
8774,1039,197
8775,1039,198
8776,1039,199
8777,1039,200
8778,1039,201
8779,1039,202
8780,1039,203
8781,1039,204
8782,1039,205
8783,1039,206
8784,1039,207
8785,1039,208
8786,1039,209
8787,1039,210
8788,1039,211
8789,1039,212
8790,1039,213
8791,1039,214
8792,1039,215
8793,1039,216
8794,1039,217
8795,1039,218
8796,1039,313
8797,1039,314
8798,1039,315
8799,1039,316
8800,1039,317
8801,1039,318
8802,1039,319
8803,1039,320
8804,1039,321
8805,1039,322
8806,1039,323
8807,1039,324
8808,1039,325
8809,1039,326
8810,1039,327
8811,1039,328
8812,1039,329
8813,1039,330
8814,1040,187
8815,1040,188
8816,1040,189
8817,1040,190
8818,1040,191
8819,1040,192
8820,1040,193
8821,1040,194
8822,1040,195
8823,1040,196
8824,1040,197
8825,1040,198
8826,1040,199
8827,1040,200
8828,1040,201
8829,1040,202
8830,1040,203
8831,1040,204
8832,1040,205
8833,1040,206
8834,1040,207
8835,1040,208
8836,1040,209
8837,1040,210
8838,1040,211
8839,1040,212
8840,1040,213
8841,1040,214
8842,1040,215
8843,1040,216
8844,1040,217
8845,1040,218
8846,1040,313
8847,1040,314
8848,1040,315
8849,1040,316
8850,1040,317
8851,1040,318
8852,1040,319
8853,1040,320
8854,1040,321
8855,1040,322
8856,1040,323
8857,1040,324
8858,1040,325
8859,1040,326
8860,1040,327
8861,1040,328
8862,1040,329
8863,1040,330
8864,1041,187
8865,1041,188
8866,1041,189
8867,1041,190
8868,1041,191
8869,1041,192
8870,1041,193
8871,1041,194
8872,1041,195
8873,1041,196
8874,1041,197
8875,1041,198
8876,1041,199
8877,1041,200
8878,1041,201
8879,1041,202
8880,1041,203
8881,1041,204
8882,1041,205
8883,1041,206
8884,1041,207
8885,1041,208
8886,1041,209
8887,1041,210
8888,1041,211
8889,1041,212
8890,1041,213
8891,1041,214
8892,1041,215
8893,1041,216
8894,1041,217
8895,1041,218
8896,1041,313
8897,1041,314
8898,1041,315
8899,1041,316
8900,1041,317
8901,1041,318
8902,1041,319
8903,1041,320
8904,1041,321
8905,1041,322
8906,1041,323
8907,1041,324
8908,1041,325
8909,1041,326
8910,1041,327
8911,1041,328
8912,1041,329
8913,1041,330
8914,1042,187
8915,1042,188
8916,1042,189
8917,1042,190
8918,1042,191
8919,1042,192
8920,1042,193
8921,1042,194
8922,1042,195
8923,1042,196
8924,1042,197
8925,1042,198
8926,1042,199
8927,1042,200
8928,1042,201
8929,1042,202
8930,1042,203
8931,1042,204
8932,1042,205
8933,1042,206
8934,1042,207
8935,1042,208
8936,1042,209
8937,1042,210
8938,1042,211
8939,1042,212
8940,1042,213
8941,1042,214
8942,1042,215
8943,1042,216
8944,1042,217
8945,1042,218
8946,1042,313
8947,1042,314
8948,1042,315
8949,1042,316
8950,1042,317
8951,1042,318
8952,1042,319
8953,1042,320
8954,1042,321
8955,1042,322
8956,1042,323
8957,1042,324
8958,1042,325
8959,1042,326
8960,1042,327
8961,1042,328
8962,1042,329
8963,1042,330
8964,1043,187
8965,1043,188
8966,1043,189
8967,1043,190
8968,1043,191
8969,1043,192
8970,1043,193
8971,1043,194
8972,1043,195
8973,1043,196
8974,1043,197
8975,1043,198
8976,1043,199
8977,1043,200
8978,1043,201
8979,1043,202
8980,1043,203
8981,1043,204
8982,1043,205
8983,1043,206
8984,1043,207
8985,1043,208
8986,1043,209
8987,1043,210
8988,1043,211
8989,1043,212
8990,1043,213
8991,1043,214
8992,1043,215
8993,1043,216
8994,1043,217
8995,1043,218
8996,1043,313
8997,1043,314
8998,1043,315
8999,1043,316
9000,1043,317
9001,1043,318
9002,1043,319
9003,1043,320
9004,1043,321
9005,1043,322
9006,1043,323
9007,1043,324
9008,1043,325
9009,1043,326
9010,1043,327
9011,1043,328
9012,1043,329
9013,1043,330
9014,1044,187
9015,1044,188
9016,1044,189
9017,1044,190
9018,1044,191
9019,1044,192
9020,1044,193
9021,1044,194
9022,1044,195
9023,1044,196
9024,1044,197
9025,1044,198
9026,1044,199
9027,1044,200
9028,1044,201
9029,1044,202
9030,1044,203
9031,1044,204
9032,1044,205
9033,1044,206
9034,1044,207
9035,1044,208
9036,1044,209
9037,1044,210
9038,1044,211
9039,1044,212
9040,1044,213
9041,1044,214
9042,1044,215
9043,1044,216
9044,1044,217
9045,1044,218
9046,1044,313
9047,1044,314
9048,1044,315
9049,1044,316
9050,1044,317
9051,1044,318
9052,1044,319
9053,1044,320
9054,1044,321
9055,1044,322
9056,1044,323
9057,1044,324
9058,1044,325
9059,1044,326
9060,1044,327
9061,1044,328
9062,1044,329
9063,1044,330
9064,1045,187
9065,1045,188
9066,1045,189
9067,1045,190
9068,1045,191
9069,1045,192
9070,1045,193
9071,1045,194
9072,1045,195
9073,1045,196
9074,1045,197
9075,1045,198
9076,1045,199
9077,1045,200
9078,1045,201
9079,1045,202
9080,1045,203
9081,1045,204
9082,1045,205
9083,1045,206
9084,1045,207
9085,1045,208
9086,1045,209
9087,1045,210
9088,1045,211
9089,1045,212
9090,1045,213
9091,1045,214
9092,1045,215
9093,1045,216
9094,1045,217
9095,1045,218
9096,1045,313
9097,1045,314
9098,1045,315
9099,1045,316
9100,1045,317
9101,1045,318
9102,1045,319
9103,1045,320
9104,1045,321
9105,1045,322
9106,1045,323
9107,1045,324
9108,1045,325
9109,1045,326
9110,1045,327
9111,1045,328
9112,1045,329
9113,1045,330
9114,1046,187
9115,1046,188
9116,1046,189
9117,1046,190
9118,1046,191
9119,1046,192
9120,1046,193
9121,1046,194
9122,1046,195
9123,1046,196
9124,1046,197
9125,1046,198
9126,1046,199
9127,1046,200
9128,1046,201
9129,1046,202
9130,1046,203
9131,1046,204
9132,1046,205
9133,1046,206
9134,1046,207
9135,1046,208
9136,1046,209
9137,1046,210
9138,1046,211
9139,1046,212
9140,1046,213
9141,1046,214
9142,1046,215
9143,1046,216
9144,1046,217
9145,1046,218
9146,1046,313
9147,1046,314
9148,1046,315
9149,1046,316
9150,1046,317
9151,1046,318
9152,1046,319
9153,1046,320
9154,1046,321
9155,1046,322
9156,1046,323
9157,1046,324
9158,1046,325
9159,1046,326
9160,1046,327
9161,1046,328
9162,1046,329
9163,1046,330
9164,1047,187
9165,1047,188
9166,1047,189
9167,1047,190
9168,1047,191
9169,1047,192
9170,1047,193
9171,1047,194
9172,1047,195
9173,1047,196
9174,1047,197
9175,1047,198
9176,1047,199
9177,1047,200
9178,1047,201
9179,1047,202
9180,1047,203
9181,1047,204
9182,1047,205
9183,1047,206
9184,1047,207
9185,1047,208
9186,1047,209
9187,1047,210
9188,1047,211
9189,1047,212
9190,1047,213
9191,1047,214
9192,1047,215
9193,1047,216
9194,1047,217
9195,1047,218
9196,1047,313
9197,1047,314
9198,1047,315
9199,1047,316
9200,1047,317
9201,1047,318
9202,1047,319
9203,1047,320
9204,1047,321
9205,1047,322
9206,1047,323
9207,1047,324
9208,1047,325
9209,1047,326
9210,1047,327
9211,1047,328
9212,1047,329
9213,1047,330
9214,1048,187
9215,1048,188
9216,1048,189
9217,1048,190
9218,1048,191
9219,1048,192
9220,1048,193
9221,1048,194
9222,1048,195
9223,1048,196
9224,1048,197
9225,1048,198
9226,1048,199
9227,1048,200
9228,1048,201
9229,1048,202
9230,1048,203
9231,1048,204
9232,1048,205
9233,1048,206
9234,1048,207
9235,1048,208
9236,1048,209
9237,1048,210
9238,1048,211
9239,1048,212
9240,1048,213
9241,1048,214
9242,1048,215
9243,1048,216
9244,1048,217
9245,1048,218
9246,1048,313
9247,1048,314
9248,1048,315
9249,1048,316
9250,1048,317
9251,1048,318
9252,1048,319
9253,1048,320
9254,1048,321
9255,1048,322
9256,1048,323
9257,1048,324
9258,1048,325
9259,1048,326
9260,1048,327
9261,1048,328
9262,1048,329
9263,1048,330
9264,1049,187
9265,1049,188
9266,1049,189
9267,1049,190
9268,1049,191
9269,1049,192
9270,1049,193
9271,1049,194
9272,1049,195
9273,1049,196
9274,1049,197
9275,1049,198
9276,1049,199
9277,1049,200
9278,1049,201
9279,1049,202
9280,1049,203
9281,1049,204
9282,1049,205
9283,1049,206
9284,1049,207
9285,1049,208
9286,1049,209
9287,1049,210
9288,1049,211
9289,1049,212
9290,1049,213
9291,1049,214
9292,1049,215
9293,1049,216
9294,1049,217
9295,1049,218
9296,1049,313
9297,1049,314
9298,1049,315
9299,1049,316
9300,1049,317
9301,1049,318
9302,1049,319
9303,1049,320
9304,1049,321
9305,1049,322
9306,1049,323
9307,1049,324
9308,1049,325
9309,1049,326
9310,1049,327
9311,1049,328
9312,1049,329
9313,1049,330
9314,1050,187
9315,1050,188
9316,1050,189
9317,1050,190
9318,1050,191
9319,1050,192
9320,1050,193
9321,1050,194
9322,1050,195
9323,1050,196
9324,1050,197
9325,1050,198
9326,1050,199
9327,1050,200
9328,1050,201
9329,1050,202
9330,1050,203
9331,1050,204
9332,1050,205
9333,1050,206
9334,1050,207
9335,1050,208
9336,1050,209
9337,1050,210
9338,1050,211
9339,1050,212
9340,1050,213
9341,1050,214
9342,1050,215
9343,1050,216
9344,1050,217
9345,1050,218
9346,1050,313
9347,1050,314
9348,1050,315
9349,1050,316
9350,1050,317
9351,1050,318
9352,1050,319
9353,1050,320
9354,1050,321
9355,1050,322
9356,1050,323
9357,1050,324
9358,1050,325
9359,1050,326
9360,1050,327
9361,1050,328
9362,1050,329
9363,1050,330
9364,1051,187
9365,1051,188
9366,1051,189
9367,1051,190
9368,1051,191
9369,1051,192
9370,1051,193
9371,1051,194
9372,1051,195
9373,1051,196
9374,1051,197
9375,1051,198
9376,1051,199
9377,1051,200
9378,1051,201
9379,1051,202
9380,1051,203
9381,1051,204
9382,1051,205
9383,1051,206
9384,1051,207
9385,1051,208
9386,1051,209
9387,1051,210
9388,1051,211
9389,1051,212
9390,1051,213
9391,1051,214
9392,1051,215
9393,1051,216
9394,1051,217
9395,1051,218
9396,1051,313
9397,1051,314
9398,1051,315
9399,1051,316
9400,1051,317
9401,1051,318
9402,1051,319
9403,1051,320
9404,1051,321
9405,1051,322
9406,1051,323
9407,1051,324
9408,1051,325
9409,1051,326
9410,1051,327
9411,1051,328
9412,1051,329
9413,1051,330
9414,1052,187
9415,1052,188
9416,1052,189
9417,1052,190
9418,1052,191
9419,1052,192
9420,1052,193
9421,1052,194
9422,1052,195
9423,1052,196
9424,1052,197
9425,1052,198
9426,1052,199
9427,1052,200
9428,1052,201
9429,1052,202
9430,1052,203
9431,1052,204
9432,1052,205
9433,1052,206
9434,1052,207
9435,1052,208
9436,1052,209
9437,1052,210
9438,1052,211
9439,1052,212
9440,1052,213
9441,1052,214
9442,1052,215
9443,1052,216
9444,1052,217
9445,1052,218
9446,1052,313
9447,1052,314
9448,1052,315
9449,1052,316
9450,1052,317
9451,1052,318
9452,1052,319
9453,1052,320
9454,1052,321
9455,1052,322
9456,1052,323
9457,1052,324
9458,1052,325
9459,1052,326
9460,1052,327
9461,1052,328
9462,1052,329
9463,1052,330
9464,1053,187
9465,1053,188
9466,1053,189
9467,1053,190
9468,1053,191
9469,1053,192
9470,1053,193
9471,1053,194
9472,1053,195
9473,1053,196
9474,1053,197
9475,1053,198
9476,1053,199
9477,1053,200
9478,1053,201
9479,1053,202
9480,1053,203
9481,1053,204
9482,1053,205
9483,1053,206
9484,1053,207
9485,1053,208
9486,1053,209
9487,1053,210
9488,1053,211
9489,1053,212
9490,1053,213
9491,1053,214
9492,1053,215
9493,1053,216
9494,1053,217
9495,1053,218
9496,1053,313
9497,1053,314
9498,1053,315
9499,1053,316
9500,1053,317
9501,1053,318
9502,1053,319
9503,1053,320
9504,1053,321
9505,1053,322
9506,1053,323
9507,1053,324
9508,1053,325
9509,1053,326
9510,1053,327
9511,1053,328
9512,1053,329
9513,1053,330
9514,1054,187
9515,1054,188
9516,1054,189
9517,1054,190
9518,1054,191
9519,1054,192
9520,1054,193
9521,1054,194
9522,1054,195
9523,1054,196
9524,1054,197
9525,1054,198
9526,1054,199
9527,1054,200
9528,1054,201
9529,1054,202
9530,1054,203
9531,1054,204
9532,1054,205
9533,1054,206
9534,1054,207
9535,1054,208
9536,1054,209
9537,1054,210
9538,1054,211
9539,1054,212
9540,1054,213
9541,1054,214
9542,1054,215
9543,1054,216
9544,1054,217
9545,1054,218
9546,1054,313
9547,1054,314
9548,1054,315
9549,1054,316
9550,1054,317
9551,1054,318
9552,1054,319
9553,1054,320
9554,1054,321
9555,1054,322
9556,1054,323
9557,1054,324
9558,1054,325
9559,1054,326
9560,1054,327
9561,1054,328
9562,1054,329
9563,1054,330
9564,1055,187
9565,1055,188
9566,1055,189
9567,1055,190
9568,1055,191
9569,1055,192
9570,1055,193
9571,1055,194
9572,1055,195
9573,1055,196
9574,1055,197
9575,1055,198
9576,1055,199
9577,1055,200
9578,1055,201
9579,1055,202
9580,1055,203
9581,1055,204
9582,1055,205
9583,1055,206
9584,1055,207
9585,1055,208
9586,1055,209
9587,1055,210
9588,1055,211
9589,1055,212
9590,1055,213
9591,1055,214
9592,1055,215
9593,1055,216
9594,1055,217
9595,1055,218
9596,1055,313
9597,1055,314
9598,1055,315
9599,1055,316
9600,1055,317
9601,1055,318
9602,1055,319
9603,1055,320
9604,1055,321
9605,1055,322
9606,1055,323
9607,1055,324
9608,1055,325
9609,1055,326
9610,1055,327
9611,1055,328
9612,1055,329
9613,1055,330
9614,1056,187
9615,1056,188
9616,1056,189
9617,1056,190
9618,1056,191
9619,1056,192
9620,1056,193
9621,1056,194
9622,1056,195
9623,1056,196
9624,1056,197
9625,1056,198
9626,1056,199
9627,1056,200
9628,1056,201
9629,1056,202
9630,1056,203
9631,1056,204
9632,1056,205
9633,1056,206
9634,1056,207
9635,1056,208
9636,1056,209
9637,1056,210
9638,1056,211
9639,1056,212
9640,1056,213
9641,1056,214
9642,1056,215
9643,1056,216
9644,1056,217
9645,1056,218
9646,1056,313
9647,1056,314
9648,1056,315
9649,1056,316
9650,1056,317
9651,1056,318
9652,1056,319
9653,1056,320
9654,1056,321
9655,1056,322
9656,1056,323
9657,1056,324
9658,1056,325
9659,1056,326
9660,1056,327
9661,1056,328
9662,1056,329
9663,1056,330
9664,1057,187
9665,1057,188
9666,1057,189
9667,1057,190
9668,1057,191
9669,1057,192
9670,1057,193
9671,1057,194
9672,1057,195
9673,1057,196
9674,1057,197
9675,1057,198
9676,1057,199
9677,1057,200
9678,1057,201
9679,1057,202
9680,1057,203
9681,1057,204
9682,1057,205
9683,1057,206
9684,1057,207
9685,1057,208
9686,1057,209
9687,1057,210
9688,1057,211
9689,1057,212
9690,1057,213
9691,1057,214
9692,1057,215
9693,1057,216
9694,1057,217
9695,1057,218
9696,1057,313
9697,1057,314
9698,1057,315
9699,1057,316
9700,1057,317
9701,1057,318
9702,1057,319
9703,1057,320
9704,1057,321
9705,1057,322
9706,1057,323
9707,1057,324
9708,1057,325
9709,1057,326
9710,1057,327
9711,1057,328
9712,1057,329
