_id,ltable_id,rtable_id
7774,944,185
7775,995,325
7776,949,184
7777,633,202
7778,1063,209
7779,1001,329
7780,1041,211
7781,1034,193
7782,1019,317
7783,1009,199
7784,627,304
7785,939,156
7786,958,136
7787,602,126
7788,655,232
7789,993,191
7790,935,168
7791,1035,326
7792,939,301
7793,1012,205
7794,924,159
7795,993,209
7796,991,209
7797,612,154
7798,706,67
7799,1015,207
7800,626,298
7801,1059,323
7802,937,173
7803,649,225
7804,913,180
7805,933,185
7806,924,300
7807,946,308
7808,984,127
7809,1062,206
7810,1065,314
7811,630,204
7812,942,312
7813,544,231
7814,981,286
7815,967,287
7816,547,231
7817,990,196
7818,923,157
7819,642,319
7820,951,299
7821,960,134
7822,1014,329
7823,642,209
7824,1003,216
7825,609,161
7826,936,175
7827,956,178
7828,941,162
7829,1017,324
7830,653,238
7831,1026,328
7832,548,4
7833,920,307
7834,988,195
7835,1050,322
7836,921,142
7837,1061,322
7838,974,133
7839,614,156
7840,615,173
7841,926,296
7842,619,310
7843,950,178
7844,1059,206
7845,1002,197
7846,987,187
7847,628,191
7848,613,301
7849,1022,214
7850,556,67
7851,940,162
7852,944,165
7853,1025,204
7854,949,156
7855,1046,314
7856,1049,198
7857,1009,323
7858,940,305
7859,622,311
7860,915,149
7861,987,320
7862,1055,329
7863,962,136
7864,603,134
7865,622,166
7866,1006,193
7867,916,297
7868,1002,217
7869,938,161
7870,1057,317
7871,1063,195
7872,640,315
7873,949,303
7874,623,312
7875,556,219
7876,616,170
7877,1060,190
7878,1024,209
7879,1048,215
7880,1009,313
7881,1015,211
7882,943,310
7883,601,139
7884,1004,320
7885,1029,209
7886,934,159
7887,645,216
7888,919,297
7889,1015,320
7890,913,144
7891,625,142
7892,643,315
7893,916,150
7894,919,158
7895,1038,208
7896,961,140
7897,924,304
7898,635,323
7899,643,328
7900,1051,327
7901,610,173
7902,994,204
7903,1013,208
7904,1053,329
7905,1018,198
7906,946,171
7907,643,217
7908,627,150
7909,994,191
7910,1014,314
7911,980,126
7912,620,165
7913,1047,319
7914,1028,204
7915,987,212
7916,975,133
7917,652,232
7918,690,55
7919,656,235
7920,965,127
7921,1003,196
7922,605,136
7923,680,225
7924,1052,329
7925,1012,190
7926,704,231
7927,922,162
7928,942,161
7929,1045,191
7930,1065,210
7931,918,158
7932,614,297
7933,543,231
7934,1030,194
7935,932,302
7936,1050,201
7937,920,302
7938,614,184
7939,671,67
7940,965,290
7941,1027,315
7942,950,158
7943,1040,190
7944,615,294
7945,1027,328
7946,1022,316
7947,627,172
7948,917,176
7949,632,214
7950,1040,205
7951,1025,191
7952,1020,325
7953,604,132
7954,935,300
7955,977,126
7956,1018,213
7957,1049,194
7958,637,204
7959,637,199
7960,930,172
7961,950,299
7962,996,189
7963,997,196
7964,637,189
7965,1005,313
7966,626,174
7967,617,305
7968,602,135
7969,1018,204
7970,1005,202
7971,639,194
7972,1014,212
7973,928,147
7974,1044,193
7975,986,137
7976,683,219
7977,1047,315
7978,996,315
7979,636,217
7980,1019,195
7981,1006,319
7982,644,198
7983,957,137
7984,982,292
7985,997,207
7986,645,316
7987,540,6
7988,1042,320
7989,984,136
7990,621,173
7991,677,235
7992,625,170
7993,681,232
7994,1031,212
7995,919,162
7996,634,200
7997,1017,192
7998,1058,198
7999,1042,211
8000,1043,214
8001,947,173
8002,1052,200
8003,993,319
8004,994,208
8005,687,55
8006,1018,218
8007,915,180
8008,932,142
8009,1032,212
8010,1051,208
8011,1056,202
8012,619,178
8013,947,331
8014,1052,318
8015,945,158
8016,1064,212
8017,1062,323
8018,1065,189
8019,1007,321
8020,1016,213
8021,1041,196
8022,604,292
8023,1065,206
8024,1012,327
8025,922,297
8026,543,219
8027,1021,205
8028,641,327
8029,1049,322
8030,951,166
8031,633,317
8032,1059,313
8033,998,199
8034,1021,190
8035,1022,201
8036,920,185
8037,1055,205
8038,1060,213
8039,968,133
8040,953,311
8041,916,173
8042,944,158
8043,963,138
8044,929,302
8045,1045,200
8046,661,223
8047,1036,317
8048,996,194
8049,1058,325
8050,636,313
8051,926,173
8052,929,159
8053,930,176
8054,950,311
8055,1028,196
8056,612,306
8057,617,156
8058,982,132
8059,623,146
8060,1041,205
8061,1009,218
8062,1034,189
8063,1035,204
8064,939,179
8065,617,301
8066,1026,315
8067,1010,196
8068,958,124
8069,924,180
8070,1014,213
8071,972,136
8072,937,299
8073,1012,211
8074,1018,314
8075,1000,321
8076,995,189
8077,948,161
8078,967,135
8079,972,287
8080,1057,199
8081,620,297
8082,1044,315
8083,1020,215
8084,1008,203
8085,981,136
8086,1003,320
8087,621,145
8088,914,307
8089,989,194
8090,689,235
8091,625,295
8092,667,6
8093,636,214
8094,923,176
8095,947,310
8096,932,162
8097,970,125
8098,1051,188
8099,1056,214
8100,979,137
8101,945,297
8102,619,158
8103,988,329
8104,936,180
8105,956,175
8106,975,125
8107,1037,210
8108,1040,314
8109,976,286
8110,1023,321
8111,917,308
8112,610,294
8113,922,154
8114,1040,329
8115,1046,211
8116,954,299
8117,662,232
8118,1059,324
8119,1061,318
8120,1021,209
8121,971,126
8122,954,154
8123,1059,213
8124,927,173
8125,931,166
8126,992,328
8127,920,149
8128,1036,195
8129,1016,318
8130,1060,201
8131,983,138
8132,931,311
8133,660,223
8134,628,203
8135,1011,197
8136,983,123
8137,1053,207
8138,1024,313
8139,1001,328
8140,1034,206
8141,1058,216
8142,1019,316
8143,948,294
8144,623,182
8145,1009,198
8146,627,307
8147,939,159
8148,958,137
8149,602,127
8150,655,235
8151,1045,319
8152,623,295
8153,935,171
8154,649,6
8155,703,223
8156,1064,322
8157,991,208
8158,612,155
8159,630,320
8160,1015,206
8161,626,299
8162,937,172
8163,1054,321
8164,948,308
8165,933,184
8166,1013,330
8167,924,301
8168,946,309
8169,632,196
8170,1062,207
8171,1065,313
8172,630,205
8173,1041,320
8174,635,313
8175,1065,330
8176,967,286
8177,1039,189
8178,990,197
8179,663,225
8180,923,156
8181,914,293
8182,642,316
8183,951,298
8184,960,135
8185,680,6
8186,534,225
8187,936,144
8188,956,179
8189,941,161
8190,945,166
8191,1026,329
8192,1050,323
8193,665,231
8194,639,324
8195,1045,193
8196,1061,321
8197,974,138
8198,614,157
8199,615,172
8200,926,297
8201,619,297
8202,950,179
8203,996,316
8204,963,292
8205,1002,194
8206,699,238
8207,917,155
8208,613,300
8209,1046,328
8210,1010,328
8211,1039,202
8212,944,166
8213,1025,195
8214,949,155
8215,641,218
8216,1049,197
8217,940,306
8218,622,308
8219,915,148
8220,1057,323
8221,1055,328
8222,1014,205
8223,962,137
8224,670,238
8225,1006,198
8226,916,298
8227,1010,189
8228,938,174
8229,702,223
8230,1057,316
8231,1063,194
8232,640,316
8233,949,302
8234,1033,315
8235,1051,215
8236,616,171
8237,1024,210
8238,997,214
8239,1048,216
8240,624,151
8241,1015,210
8242,943,305
8243,601,138
8244,1004,321
8245,1029,208
8246,678,6
8247,934,156
8248,645,199
8249,919,296
8250,1015,323
8251,913,151
8252,606,292
8253,643,314
8254,936,304
8255,630,190
8256,1038,209
8257,961,131
8258,924,305
8259,1043,189
8260,1051,326
8261,610,170
8262,994,205
8263,1018,199
8264,946,168
8265,643,216
8266,994,188
8267,1014,315
8268,1028,205
8269,980,127
8270,620,166
8271,549,238
8272,553,235
8273,975,132
8274,993,215
8275,965,126
8276,1003,199
8277,676,231
8278,605,135
8279,1052,330
8280,1012,191
8281,633,198
8282,942,166
8283,1065,209
8284,1011,321
8285,918,159
8286,614,302
8287,618,165
8288,997,322
8289,932,303
8290,1050,214
8291,920,303
8292,614,185
8293,998,216
8294,1001,196
8295,965,289
8296,694,225
8297,931,145
8298,950,159
8299,1031,202
8300,941,312
8301,1022,317
8302,627,175
8303,632,215
8304,688,25
8305,1040,206
8306,998,314
8307,1025,190
8308,1020,326
8309,604,133
8310,633,195
8311,935,303
8312,621,305
8313,977,125
8314,1058,318
8315,926,182
8316,674,55
8317,930,173
8318,660,6
8319,650,60
8320,997,195
8321,637,188
8322,915,176
8323,1047,313
8324,617,304
8325,928,293
8326,602,132
8327,1005,201
8328,636,326
8329,961,291
8330,928,148
8331,939,300
8332,1039,329
8333,636,218
8334,1019,194
8335,1006,316
8336,644,199
8337,957,136
8338,934,184
8339,645,315
8340,1042,321
8341,984,137
8342,621,172
8343,936,300
8344,636,207
8345,634,201
8346,1017,199
8347,1042,208
8348,1043,217
8349,947,172
8350,1066,218
8351,1026,195
8352,993,318
8353,994,209
8354,1043,326
8355,552,235
8356,1066,314
8357,1032,213
8358,1051,211
8359,1056,203
8360,995,192
8361,619,181
8362,639,190
8363,1026,188
8364,1052,319
8365,921,299
8366,945,157
8367,1002,326
8368,1064,213
8369,1062,320
8370,1065,188
8371,628,316
8372,1016,214
8373,1041,187
8374,1065,205
8375,1023,317
8376,1050,187
8377,665,223
8378,922,310
8379,689,225
8380,1021,204
8381,641,326
8382,1049,321
8383,1047,218
8384,951,161
8385,955,162
8386,614,165
8387,998,196
8388,1021,189
8389,1022,206
8390,915,308
8391,989,325
8392,1055,204
8393,1060,214
8394,968,134
8395,953,310
8396,916,174
8397,688,5
8398,944,159
8399,963,141
8400,929,301
8401,1045,215
8402,949,162
8403,1036,318
8404,996,195
8405,1058,322
8406,636,314
8407,708,223
8408,926,146
8409,929,158
8410,950,308
8411,612,307
8412,1053,193
8413,982,133
8414,1008,210
8415,693,222
8416,623,157
8417,1009,217
8418,927,147
8419,1035,207
8420,939,178
8421,617,300
8422,913,171
8423,1010,197
8424,958,125
8425,924,181
8426,928,176
8427,1032,319
8428,937,294
8429,1018,315
8430,1000,322
8431,948,162
8432,967,134
8433,952,165
8434,644,187
8435,1057,198
8436,620,298
8437,914,161
8438,1008,204
8439,1007,204
8440,1003,323
8441,621,144
8442,914,304
8443,1066,190
8444,625,294
8445,916,170
8446,923,179
8447,639,205
8448,624,154
8449,1047,314
8450,1008,313
8451,1051,191
8452,1056,215
8453,979,136
8454,945,296
8455,619,145
8456,988,330
8457,609,155
8458,936,181
8459,956,168
8460,975,124
8461,1037,209
8462,1040,315
8463,634,318
8464,945,185
8465,1023,320
8466,917,307
8467,610,295
8468,921,176
8469,922,155
8470,1040,330
8471,656,67
8472,1046,208
8473,954,296
8474,1011,313
8475,1059,327
8476,926,306
8477,1061,317
8478,1021,208
8479,1039,213
8480,954,155
8481,1007,209
8482,1059,212
8483,606,129
8484,927,172
8485,675,223
8486,992,329
8487,920,150
8488,613,311
8489,959,287
8490,1016,319
8491,1060,202
8492,983,133
8493,931,310
8494,628,212
8495,1011,196
8496,940,184
8497,618,302
8498,1024,314
8499,926,142
8500,918,294
8501,1034,207
8502,938,312
8503,976,123
8504,1058,217
8505,1019,319
8506,674,238
8507,697,55
8508,679,67
8509,627,306
8510,939,158
8511,602,124
8512,621,304
8513,1063,217
8514,1045,318
8515,623,294
8516,935,170
8517,939,303
8518,616,176
8519,991,211
8520,1015,201
8521,1012,212
8522,915,311
8523,937,147
8524,649,231
8525,913,170
8526,1030,329
8527,1013,329
8528,924,302
8529,946,306
8530,1062,204
8531,938,301
8532,611,162
8533,630,194
8534,999,195
8535,1039,212
8536,626,178
8537,1065,329
8538,990,202
8539,918,295
8540,923,159
8541,687,238
8542,642,317
8543,951,293
8544,1054,216
8545,1003,218
8546,1049,187
8547,936,145
8548,1017,330
8549,945,165
8550,638,314
8551,1041,212
8552,1050,320
8553,1012,203
8554,1017,315
8555,1061,320
8556,932,308
8557,974,139
8558,614,146
8559,615,175
8560,926,302
8561,619,296
8562,548,228
8563,950,176
8564,1028,325
8565,1002,195
8566,1050,317
8567,987,189
8568,699,225
8569,917,154
8570,613,299
8571,973,135
8572,1046,329
8573,608,165
8574,1010,329
8575,940,156
8576,546,231
8577,949,154
8578,641,217
8579,1049,196
8580,633,205
8581,624,161
8582,940,307
8583,669,235
8584,622,309
8585,915,151
8586,1031,189
8587,1057,322
8588,962,134
8589,1006,199
8590,916,299
8591,938,175
8592,640,317
8593,949,301
8594,1033,314
8595,616,172
8596,1024,211
8597,1048,217
8598,1032,190
8599,612,184
8600,943,304
8601,601,137
8602,982,286
8603,948,154
8604,1046,218
8605,934,157
8606,937,143
8607,645,198
8608,919,299
8609,1024,196
8610,1015,322
8611,654,44
8612,913,150
8613,643,317
8614,936,305
8615,633,190
8616,630,191
8617,1038,214
8618,961,130
8619,924,306
8620,1043,188
8621,678,225
8622,607,133
8623,610,171
8624,994,202
8625,995,315
8626,932,148
8627,994,189
8628,1021,319
8629,624,162
8630,1008,321
8631,1052,212
8632,975,135
8633,965,125
8634,1003,198
8635,605,134
8636,637,207
8637,1033,189
8638,633,197
8639,1016,187
8640,913,305
8641,1065,208
8642,920,312
8643,628,328
8644,1011,320
8645,918,156
8646,614,303
8647,543,225
8648,932,296
8649,1050,215
8650,920,304
8651,998,217
8652,1001,203
8653,675,6
8654,1027,317
8655,931,144
8656,950,156
8657,1049,314
8658,941,311
8659,1027,330
8660,627,174
8661,982,288
8662,632,216
8663,1040,207
8664,998,315
8665,1025,189
8666,1020,327
8667,604,134
8668,932,143
8669,935,302
8670,1011,188
8671,684,238
8672,977,124
8673,605,287
8674,1058,319
8675,637,202
8676,930,170
8677,950,297
8678,608,304
8679,977,141
8680,996,191
8681,617,166
8682,637,187
8683,626,172
8684,1053,211
8685,617,311
8686,928,294
8687,602,133
8688,1008,192
8689,1005,200
8690,935,157
8691,961,290
8692,928,149
8693,1044,195
8694,1039,328
8695,925,312
8696,1019,197
8697,1006,317
8698,644,192
8699,957,135
8700,672,25
8701,934,185
8702,645,314
8703,606,287
8704,544,67
8705,1042,190
8706,984,138
8707,621,171
8708,625,168
8709,681,238
8710,627,182
8711,634,214
8712,1017,198
8713,1042,209
8714,1043,216
8715,947,175
8716,993,317
8717,1053,324
8718,970,132
8719,943,155
8720,1043,329
8721,657,6
8722,1032,214
8723,1051,210
8724,627,157
8725,1056,204
8726,619,180
8727,914,331
8728,921,298
8729,945,156
8730,1002,327
8731,1064,214
8732,1062,321
8733,680,223
8734,628,317
8735,1016,215
8736,1065,204
8737,1023,316
8738,918,184
8739,963,127
8740,922,311
8741,1013,205
8742,641,325
8743,1049,320
8744,1047,213
8745,955,165
8746,935,294
8747,998,197
8748,1021,188
8749,1022,207
8750,556,231
8751,1036,217
8752,1055,207
8753,1060,215
8754,968,135
8755,953,309
8756,916,175
8757,1010,318
8758,1009,325
8759,684,67
8760,944,144
8761,963,140
8762,929,300
8763,1045,214
8764,949,161
8765,953,166
8766,1046,315
8767,1036,319
8768,996,204
8769,1058,323
8770,636,315
8771,926,147
8772,929,157
8773,950,309
8774,1004,324
8775,623,156
8776,1009,216
8777,1007,317
8778,1034,187
8779,1035,206
8780,939,181
8781,621,331
8782,983,292
8783,989,196
8784,1010,194
8785,924,182
8786,655,6
8787,659,67
8788,972,138
8789,1000,323
8790,967,129
8791,1025,205
8792,952,166
8793,1033,195
8794,937,182
8795,1020,316
8796,1057,197
8797,620,299
8798,997,202
8799,914,158
8800,1008,205
8801,934,165
8802,976,129
8803,1003,322
8804,621,143
8805,914,305
8806,946,158
8807,549,67
8808,1066,191
8809,606,140
8810,663,223
8811,987,207
8812,923,178
8813,1030,192
8814,947,312
8815,624,155
8816,932,172
8817,970,123
8818,1008,314
8819,1051,190
8820,632,191
8821,979,139
8822,945,303
8823,619,144
8824,534,219
8825,936,182
8826,700,55
8827,1012,321
8828,975,127
8829,1037,208
8830,686,6
8831,634,319
8832,945,184
8833,1061,218
8834,1021,191
8835,1023,323
8836,917,306
8837,1046,209
8838,969,131
8839,954,297
8840,662,238
8841,1059,326
8842,926,307
8843,1061,316
8844,1040,319
8845,642,204
8846,1031,211
8847,1059,215
8848,634,314
8849,927,175
8850,931,168
8851,992,330
8852,920,151
8853,613,310
8854,959,286
8855,1016,320
8856,1060,203
8857,983,132
8858,987,193
8859,608,154
8860,628,213
8861,1011,199
8862,940,185
8863,618,303
8864,1010,214
8865,1000,207
8866,1024,315
8867,1019,321
8868,926,143
8869,929,185
8870,1034,204
8871,976,124
8872,1062,190
8873,1058,214
8874,1019,318
8875,635,207
8876,623,176
8877,1041,192
8878,1009,196
8879,627,309
8880,555,48
8881,939,145
8882,602,125
8883,621,303
8884,1063,216
8885,1045,317
8886,659,238
8887,935,165
8888,939,302
8889,924,154
8890,545,235
8891,1065,202
8892,1018,196
8893,991,210
8894,956,304
8895,1015,200
8896,915,310
8897,937,146
8898,1056,328
8899,1054,327
8900,668,6
8901,948,310
8902,1046,212
8903,933,166
8904,972,133
8905,969,128
8906,1013,328
8907,924,303
8908,946,307
8909,1062,205
8910,995,199
8911,633,328
8912,611,165
8913,630,195
8914,1041,326
8915,635,315
8916,689,238
8917,1065,328
8918,543,223
8919,990,203
8920,636,211
8921,923,158
8922,642,314
8923,945,331
8924,1062,318
8925,609,166
8926,936,146
8927,700,219
8928,941,159
8929,1017,329
8930,653,235
8931,638,315
8932,1050,321
8933,921,147
8934,689,223
8935,1017,314
8936,932,309
8937,974,136
8938,614,147
8939,615,174
8940,926,303
8941,619,299
8942,999,323
8943,1027,192
8944,626,306
8945,993,208
8946,1002,192
8947,987,188
8948,695,231
8949,613,298
8950,964,132
8951,608,166
8952,1010,326
8953,940,157
8954,1025,193
8955,622,331
8956,641,216
8957,1049,203
8958,1053,202
8959,940,300
8960,637,316
8961,1008,217
8962,697,225
8963,915,150
8964,1031,188
8965,1057,321
8966,650,233
8967,962,135
8968,622,165
8969,1006,196
8970,916,308
8971,1010,187
8972,938,172
8973,545,6
8974,640,318
8975,949,300
8976,1033,313
8977,616,173
8978,1024,212
8979,1004,208
8980,696,5
8981,1048,218
8982,920,154
8983,612,185
8984,943,307
8985,601,136
8986,982,287
8987,948,155
8988,934,146
8989,937,142
8990,645,197
8991,919,298
8992,616,331
8993,913,149
8994,643,316
8995,936,306
8996,701,238
8997,630,188
8998,705,235
8999,1038,215
9000,961,129
9001,924,307
9002,1043,191
9003,607,132
9004,610,168
9005,994,203
9006,1018,197
9007,946,166
9008,969,287
9009,932,149
9010,643,218
9011,1051,201
9012,1014,313
9013,1028,207
9014,1008,322
9015,1052,213
9016,975,134
9017,652,235
9018,656,238
9019,965,124
9020,992,316
9021,676,225
9022,624,306
9023,936,142
9024,1052,324
9025,963,134
9026,922,161
9027,1016,188
9028,1065,215
9029,628,329
9030,1011,323
9031,918,157
9032,614,300
9033,944,312
9034,1026,218
9035,932,297
9036,1039,194
9037,920,305
9038,1026,189
9039,1001,202
9040,1060,325
9041,694,231
9042,931,147
9043,950,157
9044,996,313
9045,941,310
9046,543,6
9047,1060,188
9048,916,148
9049,632,217
9050,1040,192
9051,1025,188
9052,1020,320
9053,604,135
9054,935,297
9055,1011,191
9056,632,328
9057,1058,316
9058,926,180
9059,930,171
9060,663,238
9061,950,302
9062,608,305
9063,664,67
9064,977,140
9065,617,165
9066,626,173
9067,1054,195
9068,959,133
9069,617,310
9070,928,295
9071,602,130
9072,1005,199
9073,1024,318
9074,935,156
9075,642,330
9076,961,289
9077,928,150
9078,1044,204
9079,925,311
9080,1019,196
9081,997,209
9082,554,67
9083,1000,203
9084,957,134
9085,668,223
9086,1056,196
9087,645,313
9088,1042,191
9089,984,139
9090,657,219
9091,621,170
9092,677,232
9093,625,175
9094,936,302
9095,645,330
9096,634,215
9097,687,67
9098,1042,206
9099,1030,217
9100,947,174
9101,1007,330
9102,625,312
9103,1008,320
9104,993,316
9105,943,154
9106,1043,328
9107,1032,215
9108,1051,213
9109,1056,205
9110,999,211
9111,1023,217
9112,1052,313
9113,921,297
9114,945,147
9115,1002,324
9116,1064,215
9117,1062,326
9118,628,318
9119,921,306
9120,1008,193
9121,1016,216
9122,1046,202
9123,1023,319
9124,918,185
9125,922,308
9126,689,231
9127,638,194
9128,1021,202
9129,641,324
9130,1049,327
9131,1047,212
9132,969,123
9133,1010,188
9134,1059,314
9135,939,146
9136,1021,187
9137,931,143
9138,1036,218
9139,1055,206
9140,1031,193
9141,1060,208
9142,968,136
9143,953,308
9144,916,168
9145,1010,319
9146,707,229
9147,944,145
9148,995,321
9149,1045,213
9150,953,165
9151,1034,326
9152,556,6
9153,996,205
9154,1058,320
9155,926,144
9156,929,156
9157,623,159
9158,1007,316
9159,1012,218
9160,939,180
9161,669,67
9162,993,187
9163,1010,195
9164,1012,193
9165,635,210
9166,962,126
9167,928,178
9168,1061,191
9169,972,139
9170,644,322
9171,1018,313
9172,1000,324
9173,913,307
9174,967,128
9175,1033,194
9176,937,181
9177,994,318
9178,1024,203
9179,1057,196
9180,977,133
9181,1008,206
9182,1003,325
9183,621,142
9184,914,302
9185,678,223
9186,636,196
9187,544,223
9188,946,159
9189,1066,188
9190,606,141
9191,923,181
9192,639,207
9193,624,156
9194,932,173
9195,1008,315
9196,979,138
9197,945,302
9198,619,147
9199,988,324
9200,1028,193
9201,956,170
9202,975,126
9203,1037,207
9204,1040,317
9205,979,123
9206,980,288
9207,1061,217
9208,1023,322
9209,917,305
9210,610,293
9211,629,199
9212,921,182
9213,1049,328
9214,1046,214
9215,605,126
9216,954,310
9217,1011,315
9218,1033,217
9219,686,225
9220,1059,329
9221,926,304
9222,1061,315
9223,950,170
9224,1059,214
9225,637,318
9226,927,174
9227,1058,190
9228,931,171
9229,955,305
9230,613,309
9231,1016,321
9232,983,135
9233,931,312
9234,608,155
9235,1022,210
9236,628,214
9237,1011,198
9238,1020,208
9239,618,300
9240,1054,330
9241,1024,316
9242,1019,320
9243,929,184
9244,1034,205
9245,938,294
9246,976,125
9247,1058,215
9248,622,142
9249,623,179
9250,627,308
9251,683,6
9252,631,324
9253,958,140
9254,1040,191
9255,621,302
9256,913,174
9257,1045,316
9258,955,298
9259,616,178
9260,924,155
9261,1024,201
9262,1003,191
9263,1015,203
9264,626,294
9265,937,145
9266,1056,329
9267,1054,324
9268,948,311
9269,677,223
9270,933,165
9271,1007,203
9272,924,296
9273,946,304
9274,1062,194
9275,1065,318
9276,630,192
9277,1041,325
9278,635,314
9279,990,200
9280,918,293
9281,539,48
9282,667,231
9283,923,145
9284,687,232
9285,624,184
9286,642,315
9287,951,295
9288,987,208
9289,1062,319
9290,609,165
9291,936,147
9292,538,235
9293,941,158
9294,1017,328
9295,1026,324
9296,921,146
9297,1017,313
9298,932,310
9299,974,137
9300,614,144
9301,926,300
9302,619,298
9303,1002,190
9304,1027,195
9305,950,182
9306,1039,208
9307,1011,189
9308,665,6
9309,1002,193
9310,632,326
9311,987,191
9312,628,187
9313,613,297
9314,1034,321
9315,964,133
9316,1010,327
9317,940,158
9318,1025,192
9319,637,203
9320,1046,318
9321,1049,202
9322,940,301
9323,925,159
9324,1031,191
9325,1057,320
9326,962,132
9327,950,296
9328,622,170
9329,1006,197
9330,934,294
9331,916,309
9332,938,173
9333,639,198
9334,1014,208
9335,640,319
9336,949,299
9337,972,124
9338,631,217
9339,616,174
9340,1024,213
9341,692,67
9342,1018,210
9343,1032,204
9344,996,190
9345,943,306
9346,1004,188
9347,934,147
9348,972,290
9349,645,196
9350,919,293
9351,913,148
9352,550,67
9353,643,319
9354,936,307
9355,630,189
9356,1038,212
9357,961,128
9358,923,301
9359,1043,190
9360,678,231
9361,607,135
9362,994,200
9363,1018,194
9364,626,175
9365,969,286
9366,932,150
9367,1051,200
9368,663,6
9369,994,187
9370,1014,318
9371,620,161
9372,549,235
9373,553,232
9374,1052,214
9375,975,129
9376,965,123
9377,624,307
9378,936,143
9379,1052,325
9380,666,56
9381,922,174
9382,1016,189
9383,942,165
9384,968,288
9385,1065,214
9386,628,330
9387,1011,322
9388,918,146
9389,614,301
9390,932,298
9391,1050,213
9392,920,306
9393,1001,201
9394,1027,319
9395,931,146
9396,950,146
9397,698,235
9398,1028,322
9399,920,161
9400,1055,213
9401,1037,330
9402,941,309
9403,1060,189
9404,999,210
9405,627,176
9406,632,218
9407,1040,193
9408,998,313
9409,1020,321
9410,694,6
9411,935,296
9412,1011,190
9413,684,232
9414,632,329
9415,1058,317
9416,926,181
9417,930,168
9418,1043,315
9419,1026,322
9420,950,303
9421,608,306
9422,977,131
9423,997,192
9424,915,181
9425,543,235
9426,1054,192
9427,959,132
9428,617,309
9429,928,312
9430,602,131
9431,1005,198
9432,1026,319
9433,935,159
9434,1044,194
9435,961,288
9436,924,172
9437,928,151
9438,1044,205
9439,683,223
9440,631,189
9441,1012,215
9442,1039,330
9443,925,310
9444,1019,199
9445,1044,188
9446,644,194
9447,957,133
9448,1063,189
9449,914,184
9450,1024,217
9451,1042,188
9452,984,140
9453,1062,187
9454,625,174
9455,936,303
9456,633,321
9457,645,329
9458,634,212
9459,1017,196
9460,937,301
9461,1042,207
9462,1043,218
9463,639,325
9464,1066,217
9465,1024,190
9466,923,168
9467,943,165
9468,552,238
9469,1032,216
9470,1051,212
9471,1021,314
9472,619,182
9473,639,187
9474,1023,216
9475,1052,314
9476,921,296
9477,945,146
9478,1002,325
9479,1064,216
9480,1062,327
9481,676,6
9482,1050,216
9483,628,319
9484,1016,217
9485,913,308
9486,604,288
9487,1046,203
9488,1023,318
9489,1012,320
9490,685,225
9491,922,309
9492,944,293
9493,638,195
9494,999,328
9495,1049,326
9496,1047,215
9497,951,162
9498,977,291
9499,1059,317
9500,927,181
9501,931,142
9502,609,312
9503,556,225
9504,1049,317
9505,998,330
9506,1060,209
9507,968,137
9508,1003,205
9509,1010,316
9510,688,56
9511,944,146
9512,640,187
9513,949,175
9514,661,219
9515,1034,327
9516,1036,313
9517,996,206
9518,1058,321
9519,926,145
9520,929,147
9521,1034,214
9522,623,158
9523,1007,319
9524,1035,192
9525,640,328
9526,682,223
9527,1010,192
9528,924,176
9529,962,127
9530,928,179
9531,955,312
9532,972,132
9533,1018,326
9534,1000,325
9535,948,173
9536,967,131
9537,952,168
9538,1033,193
9539,937,180
9540,994,319
9541,642,211
9542,620,293
9543,658,6
9544,914,156
9545,1008,207
9546,630,330
9547,1003,324
9548,914,303
9549,1062,217
9550,946,156
9551,1066,189
9552,553,6
9553,987,203
9554,923,180
9555,914,297
9556,943,185
9557,639,206
9558,624,157
9559,932,174
9560,1008,316
9561,923,293
9562,945,301
9563,619,146
9564,988,325
9565,936,184
9566,956,171
9567,1037,206
9568,941,185
9569,634,317
9570,980,289
9571,656,55
9572,698,55
9573,917,304
9574,629,198
9575,921,181
9576,1045,197
9577,1046,215
9578,969,129
9579,954,311
9580,1011,314
9581,1059,328
9582,926,305
9583,1061,314
9584,950,171
9585,954,166
9586,1059,217
9587,637,317
9588,931,170
9589,955,304
9590,613,308
9591,1016,322
9592,1025,330
9593,983,134
9594,987,195
9595,660,219
9596,608,156
9597,628,215
9598,1011,201
9599,618,301
9600,1060,324
9601,1024,317
9602,1019,323
9603,1034,202
9604,938,295
9605,976,126
9606,1014,201
9607,622,143
9608,623,178
9609,1048,326
9610,627,311
9611,938,182
9612,939,147
9613,958,141
9614,602,123
9615,621,301
9616,1063,218
9617,1045,315
9618,551,6
9619,703,219
9620,616,179
9621,924,148
9622,1024,202
9623,1045,210
9624,1048,192
9625,624,147
9626,1000,194
9627,1054,314
9628,1015,202
9629,915,312
9630,937,144
9631,1056,330
9632,1054,325
9633,948,304
9634,624,168
9635,612,298
9636,999,209
9637,924,297
9638,946,305
9639,1062,195
9640,1065,317
9641,1007,208
9642,918,331
9643,630,193
9644,1013,199
9645,1041,324
9646,635,317
9647,990,201
9648,923,144
9649,687,235
9650,1030,197
9651,624,185
9652,951,294
9653,1014,322
9654,1062,316
9655,997,315
9656,936,148
9657,937,176
9658,538,232
9659,941,157
9660,942,142
9661,638,313
9662,988,216
9663,989,198
9664,665,235
9665,629,218
9666,921,145
9667,932,311
9668,1012,329
9669,614,145
9670,615,168
9671,926,301
9672,619,301
9673,1002,191
9674,1027,194
